1.0,0.98948,0.9804,0.9704,0.9605,0.95096,0.94132,0.93164,0.92228,0.91366,0.90444,0.8952,0.88642,0.87696,0.86812,0.8602,0.85152,0.84282,0.83394,0.82542,0.8175,0.80934,0.80144,0.79326,0.78582,0.77812,0.771,0.7637,0.7564,0.74828,0.73994,0.73256,0.72502,0.71774,0.71092,0.70372,0.6965,0.69006,0.683,0.67646,0.66948,0.66278,0.65582,0.6489,0.6418,0.63542,0.62882,0.623,0.61688,0.61058,0.6033,0.59694,0.59046,0.58378,0.57568,0.56244,0.0
1.0,0.98988,0.97912,0.96906,0.95956,0.95024,0.94148,0.93188,0.92284,0.9139,0.9046,0.89598,0.88686,0.87808,0.86876,0.85966,0.85032,0.84216,0.83392,0.82482,0.81638,0.80754,0.7991,0.79126,0.78374,0.77574,0.76784,0.76056,0.75286,0.74546,0.7381,0.73092,0.72348,0.71622,0.70854,0.7013,0.69386,0.68708,0.68006,0.67356,0.66678,0.65982,0.65284,0.64578,0.63872,0.6325,0.62642,0.62012,0.61418,0.60756,0.60176,0.59566,0.5893,0.5825,0.57438,0.0
1.0,0.99068,0.9814,0.97194,0.96258,0.95336,0.94396,0.93328,0.92374,0.9143,0.90546,0.89568,0.88648,0.87702,0.8681,0.85976,0.85168,0.84334,0.83522,0.82624,0.81818,0.8098,0.80144,0.79354,0.78576,0.77786,0.77016,0.76296,0.75578,0.74908,0.74168,0.73428,0.72586,0.71924,0.712,0.70458,0.69778,0.69062,0.68378,0.67654,0.66988,0.66324,0.65688,0.64998,0.64388,0.63762,0.63088,0.62478,0.6185,0.61242,0.60666,0.60036,0.5943,0.58778,0.58038,0.57238,0.0
1.0,0.98986,0.9804,0.97082,0.96056,0.94994,0.94008,0.93118,0.9207,0.91112,0.9023,0.8936,0.88506,0.8758,0.86668,0.85768,0.8499,0.84162,0.833,0.8249,0.81652,0.8082,0.8,0.7915,0.7835,0.77546,0.76806,0.7602,0.75314,0.7455,0.73816,0.73102,0.72326,0.71528,0.70764,0.70058,0.69368,0.68684,0.6793,0.6722,0.66544,0.65816,0.65168,0.6451,0.63956,0.63354,0.62696,0.62066,0.61436,0.60818,0.60202,0.59592,0.58898,0.58108,0.57202,0.0
1.0,0.98984,0.98,0.97038,0.96086,0.95128,0.9418,0.93192,0.92246,0.9132,0.9041,0.8951,0.8862,0.87774,0.86886,0.85942,0.85112,0.84288,0.83352,0.82532,0.81706,0.80902,0.80096,0.79276,0.78506,0.77744,0.76928,0.7618,0.75392,0.74652,0.73938,0.73194,0.7249,0.71768,0.7108,0.70428,0.6972,0.69034,0.68296,0.67622,0.67016,0.66304,0.6563,0.65006,0.64358,0.63712,0.63058,0.62486,0.61804,0.6117,0.60542,0.5993,0.5931,0.58676,0.57964,0.56934,0.0
1.0,0.9906,0.98086,0.9711,0.96128,0.9516,0.94156,0.9322,0.92244,0.91274,0.90374,0.89424,0.88496,0.87578,0.86754,0.85888,0.85012,0.84138,0.83272,0.82384,0.81526,0.80696,0.7991,0.79058,0.78286,0.77468,0.76682,0.7592,0.75152,0.74444,0.7368,0.72936,0.72202,0.71442,0.7074,0.70002,0.6932,0.6865,0.67964,0.67316,0.66666,0.6599,0.65274,0.64632,0.63974,0.63312,0.6269,0.6213,0.6148,0.60874,0.6029,0.59634,0.5895,0.58258,0.57378,0.0
1.0,0.99036,0.9799,0.97022,0.96096,0.95118,0.9419,0.93228,0.92296,0.914,0.90458,0.89552,0.88644,0.87792,0.86876,0.8597,0.85064,0.84248,0.8343,0.82578,0.8175,0.80884,0.80074,0.79292,0.78406,0.77594,0.7681,0.76014,0.7534,0.74638,0.73854,0.73086,0.72286,0.7149,0.70798,0.70138,0.6946,0.6876,0.681,0.6749,0.66822,0.66192,0.65516,0.64844,0.64286,0.63668,0.63076,0.62452,0.61832,0.61264,0.60652,0.60038,0.59432,0.58746,0.5793,0.56796,0.0
1.0,0.9901,0.98012,0.97102,0.96114,0.95154,0.94238,0.93266,0.9227,0.9136,0.90396,0.89522,0.88592,0.87676,0.8682,0.8601,0.85174,0.8439,0.83536,0.82698,0.81814,0.80994,0.80042,0.7929,0.7848,0.77694,0.7693,0.76106,0.75372,0.74644,0.73922,0.73176,0.72478,0.71712,0.7106,0.70326,0.69606,0.68912,0.68196,0.6752,0.66918,0.66292,0.6561,0.6495,0.6424,0.63608,0.6298,0.62362,0.61684,0.61068,0.60462,0.59826,0.5924,0.58538,0.57748,0.56502,0.0
1.0,0.99044,0.98016,0.96932,0.95952,0.95034,0.94042,0.93058,0.92128,0.91212,0.90224,0.893,0.88396,0.8751,0.86694,0.85838,0.84986,0.8414,0.8328,0.8246,0.81638,0.80814,0.80008,0.79142,0.7832,0.77566,0.76754,0.75946,0.7518,0.74442,0.73724,0.72916,0.72172,0.71384,0.70704,0.70008,0.69266,0.68674,0.6804,0.67298,0.6666,0.66044,0.65424,0.64778,0.64122,0.6344,0.62682,0.62026,0.61382,0.60762,0.60118,0.595,0.58902,0.582,0.57322,0.0
1.0,0.99084,0.981,0.97072,0.96106,0.95154,0.94176,0.9326,0.92346,0.91474,0.90534,0.89604,0.88706,0.87832,0.86924,0.86056,0.8523,0.8438,0.83468,0.82662,0.81898,0.8114,0.80286,0.79478,0.78666,0.77842,0.77068,0.7629,0.75498,0.74786,0.74176,0.73398,0.72682,0.71908,0.71218,0.70484,0.6975,0.69098,0.68416,0.67746,0.6708,0.66402,0.65746,0.65134,0.64562,0.63884,0.63224,0.62604,0.62018,0.6145,0.60792,0.6016,0.59538,0.58842,0.581,0.57206,0.0
1.0,0.98962,0.97974,0.96926,0.95956,0.9501,0.94058,0.93118,0.92258,0.91266,0.9032,0.89442,0.88532,0.87678,0.86822,0.85892,0.84988,0.84106,0.8332,0.82474,0.81704,0.80906,0.80126,0.79278,0.7854,0.7775,0.7699,0.76246,0.75404,0.74692,0.7398,0.7324,0.72464,0.71756,0.7107,0.70366,0.69678,0.68924,0.68258,0.67598,0.66862,0.66134,0.65402,0.6475,0.64136,0.63502,0.62854,0.62238,0.61588,0.60976,0.60358,0.5971,0.59084,0.58436,0.57716,0.56464,0.0
1.0,0.98962,0.9795,0.97032,0.96038,0.95042,0.94078,0.93104,0.9222,0.9136,0.90456,0.8957,0.88676,0.87764,0.86958,0.86088,0.85232,0.84422,0.83576,0.82686,0.8186,0.81142,0.80256,0.79476,0.78684,0.77924,0.77078,0.76284,0.75536,0.74748,0.73996,0.73276,0.72594,0.71834,0.71182,0.70488,0.69816,0.6916,0.68476,0.67826,0.67134,0.66458,0.65772,0.65084,0.64484,0.63824,0.63192,0.62564,0.61938,0.61298,0.60704,0.60072,0.59452,0.58766,0.58006,0.57074,0.0
1.0,0.98984,0.98052,0.97038,0.96088,0.95174,0.9423,0.93374,0.92474,0.91546,0.90636,0.89774,0.8886,0.8794,0.87102,0.86146,0.85236,0.84384,0.8351,0.8278,0.82022,0.81152,0.80282,0.79536,0.78692,0.7789,0.77064,0.76286,0.7552,0.7474,0.73924,0.73192,0.72478,0.71734,0.71018,0.70234,0.69518,0.68762,0.68058,0.6738,0.66732,0.6608,0.65382,0.64734,0.6411,0.63438,0.62794,0.62172,0.61566,0.60878,0.60296,0.59652,0.59012,0.58322,0.5753,0.0
1.0,0.99008,0.9801,0.97012,0.96056,0.9511,0.94132,0.93196,0.92274,0.9137,0.90492,0.89608,0.88716,0.87782,0.86944,0.86024,0.8517,0.84346,0.83416,0.82566,0.81746,0.80836,0.79974,0.79192,0.78366,0.77578,0.76816,0.76026,0.75192,0.74404,0.73594,0.72932,0.72156,0.71476,0.70764,0.6997,0.6926,0.68598,0.67936,0.6726,0.66542,0.65818,0.65096,0.6452,0.63834,0.6314,0.62484,0.61892,0.61302,0.6069,0.60098,0.59432,0.58722,0.58072,0.57018,0.0
1.0,0.9906,0.98002,0.96974,0.96074,0.9508,0.9416,0.93244,0.92314,0.91428,0.90576,0.89678,0.8881,0.87884,0.87006,0.86142,0.85298,0.84418,0.83534,0.8271,0.81806,0.80966,0.80134,0.79268,0.78442,0.77692,0.76956,0.76164,0.7543,0.74658,0.73916,0.7315,0.72488,0.7182,0.71122,0.70382,0.69708,0.69012,0.68302,0.67672,0.6703,0.66316,0.65722,0.65054,0.6445,0.63816,0.6315,0.6251,0.61832,0.61226,0.60586,0.59976,0.59302,0.58598,0.57824,0.56704,0.0
1.0,0.98982,0.98078,0.97052,0.96078,0.95182,0.94158,0.93226,0.92312,0.91362,0.90434,0.89472,0.88564,0.877,0.86928,0.86064,0.85222,0.84378,0.83498,0.82636,0.81794,0.80946,0.80148,0.79376,0.78582,0.77824,0.77004,0.76262,0.75516,0.74724,0.73932,0.73194,0.72448,0.71664,0.70928,0.70174,0.6948,0.68696,0.68046,0.67396,0.66644,0.66004,0.65384,0.647,0.64042,0.6341,0.62764,0.62098,0.61428,0.60906,0.60282,0.5963,0.58944,0.58218,0.57206,0.0
1.0,0.98986,0.97992,0.97004,0.96044,0.9509,0.94148,0.9325,0.92366,0.91388,0.90468,0.89552,0.88736,0.87868,0.8693,0.86068,0.85162,0.84272,0.834,0.82638,0.81872,0.8099,0.80152,0.79314,0.78464,0.77728,0.7691,0.76136,0.75366,0.74576,0.73818,0.73096,0.72346,0.71648,0.70876,0.70188,0.69446,0.6874,0.68076,0.67394,0.6669,0.66014,0.65394,0.64734,0.64102,0.63456,0.6282,0.62182,0.61572,0.60964,0.60308,0.59634,0.5897,0.5838,0.57504,0.0
1.0,0.98998,0.97978,0.97016,0.96012,0.94984,0.94046,0.9295,0.9202,0.9105,0.90236,0.89344,0.8845,0.87618,0.86756,0.85924,0.85036,0.84212,0.83416,0.82606,0.81822,0.81024,0.80146,0.79374,0.78578,0.77802,0.77008,0.76284,0.75508,0.7476,0.74008,0.7331,0.72582,0.71806,0.71076,0.70426,0.69738,0.6904,0.68334,0.67694,0.67046,0.66356,0.65686,0.65022,0.64352,0.63746,0.63146,0.6253,0.61926,0.61318,0.60718,0.6014,0.59456,0.58714,0.5804,0.57314,0.0
1.0,0.9902,0.98022,0.97036,0.96008,0.95004,0.9401,0.93114,0.92214,0.91244,0.90338,0.89408,0.88498,0.87564,0.86738,0.85936,0.84978,0.84092,0.83288,0.82446,0.81528,0.8067,0.79856,0.79046,0.78282,0.7752,0.7676,0.7596,0.75094,0.74394,0.73686,0.72928,0.722,0.71446,0.70682,0.69958,0.69188,0.6855,0.6785,0.67128,0.66438,0.65702,0.65008,0.64364,0.6371,0.63046,0.6245,0.61838,0.61148,0.60572,0.59978,0.59318,0.58636,0.57838,0.5649,0.0
1.0,0.9898,0.97936,0.96916,0.95936,0.9506,0.94184,0.93256,0.92378,0.91504,0.90612,0.89674,0.88722,0.87884,0.87056,0.86192,0.85274,0.84372,0.83542,0.8268,0.81806,0.8098,0.80164,0.79334,0.78542,0.7782,0.76964,0.76256,0.75508,0.74742,0.7402,0.73296,0.726,0.71868,0.71124,0.70406,0.69728,0.69058,0.68378,0.67704,0.67004,0.6637,0.65722,0.65098,0.64438,0.63794,0.6308,0.62434,0.618,0.61138,0.6049,0.5985,0.59174,0.585,0.5781,0.56324,0.0
1.0,0.99046,0.98072,0.97132,0.96244,0.95248,0.94354,0.93328,0.92416,0.91536,0.90616,0.8965,0.88722,0.87876,0.86996,0.86108,0.85324,0.8449,0.83586,0.82724,0.81892,0.8104,0.80228,0.7945,0.78636,0.77848,0.77048,0.76286,0.75436,0.74672,0.7398,0.73232,0.72508,0.71738,0.70984,0.70272,0.69604,0.68892,0.6821,0.67542,0.66812,0.66102,0.6531,0.64654,0.64008,0.6334,0.62704,0.62084,0.61488,0.6079,0.60134,0.5953,0.58844,0.58182,0.57384,0.0
1.0,0.99044,0.98014,0.971,0.96128,0.95128,0.94164,0.93246,0.92238,0.9129,0.904,0.8948,0.88538,0.87704,0.86792,0.85862,0.84972,0.84162,0.8337,0.82506,0.8168,0.80924,0.80064,0.79278,0.78468,0.77662,0.76906,0.7614,0.7533,0.74614,0.73886,0.73132,0.72388,0.71628,0.70906,0.70146,0.6938,0.68698,0.68054,0.67412,0.66724,0.66052,0.6541,0.64718,0.64064,0.63422,0.6276,0.6218,0.61554,0.60956,0.60354,0.59762,0.5915,0.5842,0.57658,0.5624,0.0
1.0,0.99,0.98036,0.9711,0.96074,0.95134,0.94182,0.93218,0.9223,0.91262,0.90328,0.89344,0.8843,0.87626,0.86852,0.85936,0.85086,0.8426,0.83428,0.82632,0.81792,0.80974,0.80144,0.79248,0.78414,0.77632,0.7684,0.7607,0.7531,0.74524,0.73858,0.73192,0.72416,0.71662,0.70998,0.70258,0.69552,0.68842,0.68124,0.6746,0.66794,0.66132,0.655,0.6479,0.64136,0.63486,0.62834,0.6218,0.61546,0.6095,0.60252,0.5962,0.59012,0.58326,0.57574,0.0
1.0,0.99016,0.98032,0.97068,0.96048,0.95114,0.9411,0.93148,0.92158,0.91236,0.90332,0.89404,0.8856,0.87694,0.86792,0.8586,0.8493,0.84082,0.83194,0.82358,0.81564,0.8081,0.79898,0.79074,0.78294,0.7754,0.76734,0.75974,0.75204,0.74384,0.73614,0.72862,0.7215,0.71406,0.70752,0.70064,0.69358,0.68674,0.67978,0.67316,0.66608,0.6592,0.6523,0.64592,0.6398,0.63384,0.62714,0.6212,0.61558,0.60904,0.60264,0.5967,0.59018,0.58298,0.57356,0.0
1.0,0.98956,0.9795,0.96984,0.96052,0.95194,0.94246,0.93268,0.92302,0.91334,0.90356,0.89514,0.88672,0.87822,0.86934,0.86074,0.8519,0.84322,0.83474,0.82578,0.81764,0.80864,0.80078,0.79302,0.78494,0.77734,0.7694,0.7615,0.75364,0.7459,0.73784,0.73056,0.72296,0.71564,0.7091,0.70148,0.69504,0.68812,0.68038,0.67364,0.66722,0.6606,0.65418,0.64766,0.64122,0.63482,0.6288,0.6226,0.61664,0.6106,0.60418,0.59804,0.591,0.58366,0.5757,0.0
1.0,0.98966,0.97894,0.9687,0.95938,0.94924,0.93932,0.93004,0.92104,0.91254,0.90346,0.8949,0.88566,0.87704,0.8677,0.85866,0.85088,0.8424,0.83378,0.82526,0.81742,0.8094,0.80142,0.79428,0.78598,0.77848,0.77076,0.76312,0.75574,0.7483,0.74082,0.73318,0.72588,0.71836,0.71158,0.70444,0.69752,0.69044,0.68394,0.67676,0.66938,0.6628,0.65616,0.64946,0.64324,0.63704,0.63044,0.6239,0.61798,0.6113,0.60564,0.59896,0.59264,0.58572,0.57802,0.5655,0.0
1.0,0.9901,0.98042,0.97078,0.96162,0.95212,0.94302,0.93374,0.92492,0.9151,0.9058,0.89666,0.88724,0.87852,0.86894,0.85998,0.85126,0.84228,0.83404,0.82598,0.8189,0.81052,0.8022,0.79366,0.78544,0.7779,0.77018,0.76206,0.75454,0.74668,0.73896,0.73146,0.72468,0.71752,0.71056,0.7031,0.69616,0.68932,0.682,0.67512,0.66856,0.66166,0.6549,0.64898,0.64222,0.63592,0.62844,0.62172,0.6161,0.60986,0.60358,0.59708,0.59022,0.58346,0.57562,0.0
1.0,0.99,0.98034,0.9706,0.96032,0.95082,0.94192,0.9327,0.92342,0.91406,0.90468,0.89524,0.88678,0.87742,0.8685,0.85994,0.8516,0.84338,0.83476,0.82692,0.8181,0.80952,0.80092,0.79298,0.78502,0.77662,0.7692,0.7614,0.75372,0.74632,0.73966,0.73268,0.72528,0.7184,0.71088,0.70424,0.69772,0.6907,0.68358,0.67692,0.67,0.66388,0.65748,0.64994,0.64346,0.63698,0.63034,0.62384,0.61714,0.61094,0.60442,0.598,0.59164,0.58536,0.57782,0.566,0.0
1.0,0.99014,0.97992,0.9698,0.95994,0.95076,0.94116,0.93176,0.92278,0.9143,0.90512,0.8962,0.88704,0.87796,0.8697,0.86046,0.85258,0.8443,0.8355,0.82742,0.81944,0.81154,0.80294,0.79424,0.7866,0.77872,0.77078,0.7622,0.75446,0.74738,0.7398,0.7329,0.72554,0.71872,0.71214,0.70524,0.69838,0.69132,0.68436,0.6771,0.67016,0.66402,0.65776,0.6515,0.64496,0.63734,0.63042,0.62438,0.61764,0.61116,0.60502,0.5985,0.59126,0.5844,0.57712,0.56644,0.0
1.0,0.99012,0.98018,0.97038,0.96124,0.95146,0.94182,0.93212,0.92282,0.91428,0.90492,0.89552,0.88692,0.87856,0.87022,0.86156,0.8528,0.84462,0.8359,0.82726,0.81856,0.81054,0.80234,0.79434,0.78704,0.77924,0.7702,0.76224,0.75512,0.74772,0.74072,0.73294,0.7254,0.71796,0.71112,0.7038,0.69664,0.68926,0.68214,0.67538,0.66778,0.66054,0.65388,0.6478,0.64124,0.63504,0.6292,0.62334,0.61734,0.61094,0.60476,0.59846,0.5917,0.58494,0.57768,0.56666,0.0
1.0,0.99006,0.98,0.96978,0.95992,0.95022,0.941,0.93148,0.92282,0.91428,0.90456,0.8954,0.88606,0.8774,0.86896,0.86076,0.85232,0.84392,0.83582,0.82696,0.81826,0.80982,0.80184,0.79356,0.7852,0.77744,0.7699,0.76256,0.75452,0.74688,0.7399,0.73218,0.72482,0.71714,0.70996,0.7032,0.69622,0.68882,0.68202,0.67512,0.66812,0.66166,0.6549,0.64878,0.64226,0.63576,0.62898,0.623,0.61688,0.61056,0.60404,0.59704,0.5914,0.58488,0.5769,0.56522,0.0
1.0,0.98996,0.97954,0.9691,0.95932,0.95,0.94096,0.93186,0.9224,0.9134,0.9054,0.89662,0.88708,0.87812,0.86942,0.86024,0.85172,0.84344,0.83556,0.8278,0.81848,0.81014,0.80232,0.79444,0.78676,0.77912,0.77134,0.76348,0.75612,0.74886,0.74158,0.73434,0.72698,0.71976,0.71266,0.70552,0.69854,0.69202,0.68534,0.67894,0.67234,0.6665,0.65968,0.653,0.6467,0.64044,0.63368,0.62714,0.62126,0.61486,0.60942,0.60316,0.59722,0.5914,0.58458,0.5769,0.0
1.0,0.99132,0.98164,0.97296,0.96314,0.9535,0.94368,0.93468,0.92466,0.9162,0.90706,0.89856,0.88984,0.88134,0.87304,0.86464,0.85558,0.84674,0.83838,0.82996,0.8218,0.81336,0.80536,0.79762,0.78956,0.78174,0.77384,0.76606,0.75886,0.75076,0.74362,0.73616,0.7287,0.72106,0.7144,0.70716,0.70046,0.693,0.68572,0.67892,0.67196,0.66544,0.6591,0.6528,0.64596,0.63938,0.63308,0.62634,0.61954,0.61348,0.60734,0.60128,0.59474,0.58854,0.5809,0.57296,0.0
1.0,0.9905,0.98016,0.97038,0.9611,0.95112,0.94172,0.9327,0.92308,0.91378,0.90452,0.89558,0.88648,0.878,0.86988,0.86138,0.85232,0.84382,0.83506,0.82668,0.81822,0.81006,0.80242,0.79436,0.78632,0.77718,0.76956,0.76084,0.75332,0.7456,0.73846,0.73102,0.72352,0.71622,0.7091,0.70248,0.69532,0.68886,0.68186,0.67542,0.66894,0.66188,0.65508,0.64912,0.64274,0.63602,0.62946,0.62366,0.61708,0.61156,0.6047,0.5987,0.59218,0.58514,0.57866,0.0
1.0,0.98962,0.98008,0.97012,0.96096,0.95136,0.94214,0.93252,0.92328,0.91466,0.90562,0.89638,0.88718,0.87782,0.8692,0.86112,0.85224,0.84434,0.8357,0.82732,0.8192,0.81078,0.80284,0.79488,0.7865,0.77896,0.77134,0.76456,0.75632,0.74862,0.7407,0.73348,0.7263,0.71898,0.71204,0.7043,0.69764,0.69118,0.68438,0.67726,0.6701,0.66354,0.65668,0.65034,0.64386,0.63856,0.63252,0.62638,0.62032,0.61388,0.60754,0.60056,0.5945,0.58776,0.58144,0.57266,0.0
1.0,0.99048,0.98032,0.97086,0.96094,0.95162,0.94182,0.9319,0.9221,0.91288,0.90432,0.89472,0.88572,0.87636,0.8679,0.85918,0.85068,0.84166,0.83366,0.8246,0.81658,0.8078,0.7996,0.79074,0.78308,0.77484,0.76684,0.75882,0.7516,0.74362,0.73624,0.72884,0.72194,0.71494,0.70746,0.70034,0.6933,0.68642,0.67972,0.67262,0.66606,0.6599,0.65278,0.64586,0.63902,0.63194,0.62592,0.61978,0.6132,0.60702,0.6006,0.59414,0.58778,0.58092,0.57092,0.0
