1.0,1.0,0.9996,0.9988,0.9976,0.9952,0.9952,0.9952,0.9944,0.9904,0.9864,0.9864,0.9848,0.9816,0.9816,0.9808,0.98,0.9784,0.9776,0.9744,0.974,0.974,0.964,0.964,0.9628,0.9624,0.9624,0.9616,0.9596,0.958,0.9564,0.9564,0.954,0.9536,0.9536,0.952,0.952,0.9468,0.9464,0.9456,0.9448,0.9432,0.9428,0.942,0.9416,0.9412,0.9404,0.9384,0.9312,0.9312,0.9308,0.9312,0.9312,0.9308,0.928,0.9256,0.9248,0.9176,0.9176,0.9176,0.9176,0.9172,0.9172,0.916,0.916,0.9136,0.91,0.91,0.91,0.9092,0.9092,0.9084,0.908,0.908,0.908,0.9072,0.9012,0.8996,0.8992,0.8996,0.8996,0.8996,0.8996,0.896,0.8948,0.8932,0.8932,0.8928,0.8912,0.8908,0.8908,0.8896,0.8896,0.8872,0.8812,0.8808,0.8808,0.8808,0.8792,0.8788,0.8788,0.876,0.876,0.8744,0.8728,0.8728,0.8728,0.8716,0.8676,0.866,0.8656,0.8652,0.8652,0.8656,0.8656,0.8652,0.8644,0.8648,0.8572,0.8552,0.8552,0.8528,0.8532,0.852,0.8436,0.8408,0.8412,0.8412,0.8408,0.8384,0.8384,0.8384,0.8384,0.8364,0.8364,0.836,0.836,0.8364,0.836,0.8324,0.8304,0.8308,0.8312,0.8316,0.8316,0.8292,0.828,0.828,0.828,0.8284,0.8288,0.8272,0.826,0.826,0.8256,0.824,0.8236,0.8236,0.8236,0.8232,0.8228,0.82,0.82,0.8204,0.82,0.82,0.82,0.8196,0.8192,0.8188,0.8128,0.8048,0.8044,0.7992,0.7992,0.7992,0.7992,0.7988,0.798,0.798,0.798,0.7972,0.7972,0.7968,0.7944,0.7944,0.7948,0.794,0.7936,0.7936,0.7932,0.792,0.7908,0.7908,0.7896,0.7896,0.788,0.7876,0.788,0.7868,0.7848,0.7848,0.7828,0.7816,0.7812,0.7792,0.7792,0.7792,0.7788,0.7788,0.7788,0.7788,0.7784,0.7784,0.7744,0.7744,0.7736,0.7736,0.7736,0.7708,0.7708,0.7708,0.7708,0.7708,0.7704,0.7704,0.7704,0.77,0.77,0.77,0.7696,0.7672,0.7676,0.766,0.766,0.7632,0.7632,0.7628,0.7628,0.7624,0.762,0.762,0.7564,0.7564,0.7556,0.7548,0.7548,0.7544,0.7536,0.7516,0.7516,0.7516,0.7484,0.7468,0.7468,0.7372,0.7372,0.7372,0.7348,0.7348,0.7348,0.732,0.732,0.7312,0.7308,0.7304,0.7296,0.7296,0.7288,0.7288,0.7164,0.7168,0.7164,0.7148,0.7152,0.7084,0.7084,0.7088,0.7088,0.7084,0.7084,0.7068,0.7064,0.7068,0.7068,0.7056,0.7056,0.6636,0.6636,0.6584,0.6548,0.6548,0.6516,0.652,0.6492,0.6496,0.6496,0.6496,0.6492,0.6488,0.6488,0.6488,0.6484,0.6484,0.648,0.648,0.648,0.6468,0.6468,0.6444,0.6444,0.6444,0.6436,0.6432,0.6428,0.6368,0.6364,0.6328,0.6328,0.6308,0.6304,0.6308,0.6304,0.63,0.6284,0.6276,0.6276,0.6264,0.6264,0.6264,0.622,0.6216,0.6212,0.62,0.6164,0.6168,0.6168,0.6168,0.6168,0.616,0.6152,0.6152,0.6152,0.6152,0.6132,0.6128,0.612,0.6116,0.61,0.6092,0.6092,0.6092,0.6092,0.6084,0.6088,0.6076,0.6076,0.608,0.608,0.6036,0.604,0.6024,0.6024,0.602,0.602,0.5988,0.5984,0.5916,0.592,0.5916,0.5916,0.5916,0.5904,0.5904,0.5904,0.5904,0.5896,0.5888,0.588,0.588,0.0
1.0,0.9984,0.9976,0.9968,0.9968,0.996,0.9956,0.9956,0.9956,0.9956,0.9956,0.9912,0.9904,0.9904,0.988,0.9876,0.9856,0.9844,0.9836,0.982,0.982,0.9808,0.9792,0.9776,0.9772,0.976,0.9736,0.9736,0.9732,0.9724,0.9716,0.9716,0.9704,0.9696,0.9688,0.9668,0.966,0.966,0.9652,0.9652,0.954,0.9532,0.9528,0.952,0.9516,0.9512,0.9496,0.9488,0.9484,0.9476,0.9476,0.9452,0.9448,0.9448,0.9424,0.9416,0.9408,0.9396,0.9384,0.9372,0.936,0.9356,0.9356,0.9328,0.9308,0.9308,0.9296,0.9276,0.9268,0.926,0.926,0.926,0.9248,0.9244,0.924,0.9228,0.9228,0.9224,0.922,0.9216,0.9208,0.9192,0.918,0.9176,0.9164,0.914,0.912,0.912,0.912,0.9116,0.9092,0.9056,0.9048,0.9036,0.9028,0.9028,0.902,0.9,0.9,0.9,0.9,0.8988,0.8988,0.8988,0.8988,0.8984,0.8948,0.8948,0.8948,0.8948,0.8948,0.8948,0.8948,0.892,0.8916,0.8908,0.8904,0.8872,0.8868,0.8868,0.8868,0.8868,0.8872,0.8872,0.8856,0.8852,0.8844,0.8836,0.8832,0.8816,0.8804,0.8772,0.8772,0.8712,0.8716,0.8716,0.8716,0.87,0.8684,0.8672,0.8664,0.8664,0.8668,0.8656,0.8652,0.8652,0.864,0.864,0.8632,0.8632,0.8636,0.8632,0.8624,0.862,0.862,0.86,0.8592,0.8592,0.8576,0.8572,0.854,0.854,0.8536,0.8516,0.85,0.8484,0.8484,0.848,0.848,0.848,0.8476,0.8476,0.8452,0.8428,0.8412,0.8376,0.8368,0.8364,0.836,0.8336,0.8336,0.8328,0.8332,0.8284,0.828,0.8272,0.8272,0.8236,0.8236,0.8232,0.8216,0.8204,0.8196,0.8164,0.8144,0.814,0.8132,0.8128,0.8112,0.8108,0.8092,0.8088,0.808,0.8072,0.7952,0.794,0.7936,0.7912,0.7908,0.7908,0.7832,0.78,0.78,0.776,0.7768,0.7724,0.7724,0.772,0.772,0.768,0.7632,0.7632,0.7624,0.758,0.7464,0.7464,0.7464,0.7456,0.7452,0.7456,0.7452,0.7408,0.7408,0.7372,0.7336,0.7296,0.7272,0.7272,0.7272,0.7264,0.7248,0.724,0.7196,0.7172,0.7156,0.7156,0.716,0.7116,0.7108,0.7104,0.7104,0.71,0.7096,0.7076,0.7076,0.7064,0.7048,0.7052,0.7048,0.7044,0.7052,0.7052,0.7048,0.7052,0.7056,0.7048,0.7048,0.7048,0.7044,0.704,0.7036,0.7028,0.702,0.7004,0.7004,0.7,0.7,0.6996,0.6996,0.698,0.6976,0.6972,0.6972,0.6972,0.6968,0.6976,0.6972,0.696,0.6956,0.6884,0.6892,0.6888,0.6892,0.6848,0.6848,0.6832,0.6832,0.6808,0.68,0.68,0.68,0.68,0.6792,0.6764,0.6752,0.6668,0.6668,0.6664,0.6664,0.666,0.666,0.6656,0.6656,0.6652,0.6656,0.6656,0.6652,0.6652,0.6656,0.6564,0.6372,0.6372,0.6368,0.6368,0.6368,0.6348,0.6348,0.634,0.634,0.634,0.6324,0.6324,0.632,0.6324,0.632,0.6324,0.6324,0.6296,0.626,0.626,0.6248,0.6248,0.6244,0.6244,0.624,0.6232,0.6228,0.6224,0.6224,0.6216,0.6216,0.6216,0.6212,0.6208,0.6208,0.6208,0.614,0.6136,0.614,0.614,0.6136,0.614,0.6108,0.6092,0.61,0.61,0.6076,0.6076,0.6064,0.6064,0.6064,0.6068,0.6068,0.6068,0.606,0.6044,0.6044,0.5984,0.592,0.592,0.592,0.592,0.5888,0.5888,0.5856,0.5856,0.586,0.586,0.5812,0.5784,0.5784,0.5784,0.5784,0.5784,0.578,0.5776,0.5736,0.5732,0.574,0.574,0.5736,0.5728,0.5716,0.562,0.562,0.556,0.556,0.5544,0.552,0.5488,0.5488,0.5488,0.5484,0.5484,0.548,0.5468,0.5444,0.0008
1.0,0.996,0.996,0.994,0.9936,0.992,0.9912,0.9912,0.9908,0.9904,0.99,0.9868,0.9868,0.986,0.986,0.9848,0.9832,0.9828,0.9824,0.9816,0.9796,0.9792,0.9788,0.9792,0.978,0.9752,0.9736,0.9716,0.9712,0.9712,0.9676,0.9672,0.966,0.9652,0.9652,0.9652,0.962,0.9588,0.9576,0.9568,0.9564,0.956,0.956,0.9556,0.954,0.954,0.952,0.9508,0.9492,0.9492,0.9492,0.9472,0.9472,0.9472,0.9464,0.9452,0.9436,0.9436,0.9432,0.9428,0.9424,0.9424,0.9424,0.9412,0.9412,0.9412,0.94,0.9396,0.9376,0.9376,0.9372,0.9372,0.936,0.9352,0.9348,0.9332,0.9328,0.9276,0.9264,0.926,0.9252,0.9248,0.9232,0.922,0.922,0.9216,0.9208,0.92,0.9192,0.9184,0.9164,0.9152,0.9152,0.9136,0.9132,0.9116,0.9104,0.9096,0.9072,0.9072,0.9064,0.906,0.9048,0.9044,0.9036,0.9012,0.9012,0.9008,0.9004,0.8976,0.896,0.896,0.896,0.896,0.8936,0.8932,0.8928,0.8912,0.8908,0.89,0.8888,0.888,0.888,0.888,0.888,0.8872,0.8872,0.8864,0.8864,0.8852,0.8852,0.8852,0.8856,0.8856,0.8832,0.8828,0.8828,0.8804,0.8796,0.8764,0.8764,0.876,0.8732,0.8732,0.8712,0.8712,0.8712,0.8712,0.8708,0.87,0.8668,0.866,0.866,0.866,0.8592,0.858,0.8572,0.8556,0.854,0.854,0.854,0.854,0.8536,0.85,0.8496,0.8496,0.8488,0.8488,0.848,0.848,0.8468,0.846,0.846,0.8456,0.8448,0.8376,0.8368,0.8296,0.828,0.8276,0.8252,0.8204,0.8204,0.8204,0.8204,0.8196,0.8196,0.8188,0.8188,0.8184,0.8184,0.8184,0.8164,0.816,0.8156,0.8156,0.8144,0.814,0.8144,0.814,0.8116,0.8112,0.8112,0.8116,0.8112,0.8112,0.808,0.808,0.808,0.808,0.8072,0.8076,0.8076,0.8076,0.806,0.8012,0.8008,0.7964,0.796,0.796,0.796,0.796,0.7944,0.794,0.794,0.7924,0.7924,0.7924,0.7924,0.7916,0.79,0.7896,0.7892,0.7892,0.7888,0.7888,0.7884,0.7856,0.7856,0.7836,0.7828,0.7832,0.7808,0.7776,0.7776,0.776,0.776,0.7732,0.7732,0.7728,0.77,0.7696,0.77,0.76,0.76,0.76,0.76,0.7604,0.7596,0.7588,0.7276,0.7272,0.7272,0.7268,0.7276,0.7264,0.7224,0.7224,0.6948,0.6944,0.6928,0.6908,0.6904,0.69,0.6816,0.68,0.6792,0.6788,0.6788,0.6788,0.6788,0.6772,0.6684,0.6684,0.6684,0.6692,0.666,0.6656,0.6648,0.6636,0.6636,0.6624,0.6624,0.662,0.662,0.662,0.6624,0.662,0.6612,0.6604,0.6592,0.66,0.66,0.66,0.658,0.6584,0.658,0.658,0.658,0.6576,0.656,0.656,0.654,0.6528,0.6448,0.644,0.6444,0.644,0.618,0.6172,0.6172,0.6152,0.6152,0.6104,0.6092,0.6028,0.5996,0.5992,0.5992,0.5984,0.5984,0.5972,0.5972,0.5952,0.5932,0.5932,0.5932,0.0
1.0,0.9976,0.9928,0.9928,0.9916,0.9908,0.9884,0.9856,0.9852,0.9844,0.9844,0.9844,0.982,0.982,0.982,0.982,0.9812,0.9804,0.98,0.98,0.9764,0.976,0.9752,0.9736,0.9736,0.9708,0.9676,0.9672,0.9672,0.966,0.966,0.9656,0.9644,0.9636,0.9604,0.96,0.9596,0.9592,0.9592,0.958,0.9472,0.946,0.9456,0.9456,0.9452,0.9452,0.9444,0.944,0.9424,0.938,0.9372,0.9364,0.936,0.936,0.9332,0.9316,0.9316,0.9288,0.928,0.928,0.928,0.9236,0.9232,0.9232,0.9232,0.9212,0.9212,0.9192,0.9188,0.9108,0.9096,0.9096,0.9088,0.9084,0.9068,0.9068,0.9064,0.9064,0.9048,0.9052,0.904,0.9036,0.9032,0.9028,0.9024,0.9008,0.9008,0.9008,0.9008,0.9008,0.9008,0.9008,0.9008,0.8984,0.898,0.8972,0.8948,0.8948,0.8948,0.8916,0.8916,0.8896,0.8896,0.8896,0.8848,0.8824,0.8812,0.8812,0.8812,0.8772,0.8772,0.8764,0.8756,0.8752,0.872,0.87,0.8688,0.8692,0.868,0.8676,0.8672,0.8668,0.8652,0.8648,0.864,0.8632,0.8632,0.8632,0.8632,0.8592,0.8592,0.8588,0.8584,0.8592,0.8592,0.8596,0.8592,0.8592,0.8548,0.8536,0.8532,0.8528,0.8532,0.8532,0.852,0.8516,0.8512,0.8508,0.8508,0.8472,0.8464,0.8428,0.8408,0.8412,0.8416,0.8384,0.8384,0.8344,0.834,0.834,0.834,0.8264,0.826,0.8228,0.8228,0.8228,0.8228,0.8228,0.8228,0.8216,0.8224,0.8208,0.8212,0.8204,0.8204,0.8184,0.8172,0.8156,0.8132,0.8136,0.8132,0.8128,0.8116,0.8112,0.8076,0.8044,0.8032,0.802,0.8008,0.8008,0.8004,0.8004,0.7988,0.794,0.7944,0.794,0.7932,0.7932,0.7924,0.7924,0.7924,0.7904,0.7892,0.7884,0.7876,0.7868,0.7868,0.7868,0.7848,0.7848,0.7844,0.7836,0.7836,0.7844,0.7844,0.7836,0.7796,0.7796,0.7796,0.7788,0.7772,0.7768,0.7768,0.7764,0.7744,0.7748,0.7744,0.7748,0.7756,0.7756,0.7752,0.774,0.7716,0.7716,0.7716,0.7716,0.7708,0.7692,0.7692,0.7688,0.768,0.7684,0.7692,0.7704,0.7704,0.7548,0.7548,0.7492,0.7472,0.7468,0.7468,0.7456,0.7452,0.7452,0.7456,0.7424,0.7424,0.7408,0.7404,0.7404,0.7376,0.7376,0.7372,0.7356,0.7356,0.736,0.736,0.736,0.736,0.736,0.736,0.7364,0.7364,0.732,0.732,0.7316,0.7304,0.7304,0.7304,0.7304,0.7308,0.7308,0.73,0.7296,0.7296,0.7156,0.7152,0.7152,0.7128,0.7128,0.7108,0.7112,0.7112,0.7112,0.7084,0.708,0.708,0.7064,0.7056,0.7048,0.7036,0.7036,0.7036,0.704,0.7012,0.7012,0.7012,0.696,0.696,0.6956,0.682,0.6812,0.6752,0.6752,0.6748,0.6736,0.672,0.6716,0.6712,0.6712,0.6712,0.6712,0.6712,0.6712,0.6704,0.6704,0.6708,0.6708,0.6704,0.6704,0.6704,0.6704,0.6692,0.6632,0.662,0.6616,0.6616,0.6616,0.6616,0.66,0.66,0.6604,0.6576,0.6584,0.6568,0.6568,0.6568,0.6564,0.6564,0.6572,0.6568,0.6564,0.6564,0.6564,0.6564,0.656,0.6564,0.6564,0.656,0.6556,0.6544,0.6544,0.6492,0.6488,0.6484,0.6476,0.646,0.6344,0.6336,0.63,0.63,0.628,0.628,0.6276,0.628,0.628,0.628,0.6272,0.6276,0.618,0.618,0.618,0.6184,0.6156,0.6156,0.6152,0.6152,0.614,0.614,0.614,0.6144,0.6144,0.6144,0.6144,0.6104,0.6104,0.6108,0.6108,0.6108,0.6108,0.61,0.6092,0.6084,0.604,0.6036,0.6008,0.6008,0.6008,0.6008,0.6012,0.6008,0.5984,0.5984,0.5988,0.5988,0.5992,0.5988,0.5988,0.5988,0.5988,0.5744,0.564,0.0
1.0,0.9992,0.9984,0.9972,0.9972,0.9968,0.9964,0.9956,0.9952,0.9944,0.9932,0.9932,0.9928,0.9908,0.9904,0.99,0.99,0.9892,0.9876,0.9872,0.9864,0.9856,0.984,0.9816,0.9816,0.9808,0.9808,0.9804,0.9788,0.9772,0.9772,0.976,0.9756,0.9756,0.9744,0.9704,0.9688,0.9688,0.9688,0.968,0.9676,0.9672,0.9644,0.9644,0.964,0.964,0.964,0.964,0.9628,0.96,0.96,0.9524,0.9488,0.948,0.948,0.9468,0.9468,0.9468,0.9428,0.9428,0.942,0.9412,0.9404,0.9396,0.9388,0.9376,0.9372,0.9372,0.9356,0.934,0.934,0.934,0.9332,0.9232,0.9208,0.9196,0.9164,0.9164,0.916,0.9144,0.9144,0.9132,0.9128,0.912,0.912,0.912,0.91,0.9096,0.9092,0.9068,0.8976,0.8968,0.8968,0.8948,0.8928,0.8928,0.8924,0.8908,0.8908,0.89,0.8884,0.8864,0.8832,0.8828,0.8828,0.8828,0.8828,0.8824,0.8812,0.8804,0.8784,0.8788,0.8768,0.8764,0.8744,0.8744,0.874,0.874,0.8732,0.8712,0.8708,0.8704,0.8704,0.8672,0.8672,0.8676,0.8668,0.8664,0.8664,0.8664,0.8664,0.866,0.866,0.8644,0.864,0.864,0.8644,0.8644,0.864,0.8596,0.8528,0.8528,0.8528,0.8524,0.8516,0.8508,0.8488,0.8484,0.8464,0.8456,0.8452,0.8456,0.8452,0.8448,0.8424,0.842,0.8388,0.8384,0.8352,0.8352,0.8348,0.8348,0.8348,0.832,0.8308,0.8304,0.8296,0.8292,0.8244,0.824,0.8212,0.8208,0.8196,0.8192,0.8172,0.8144,0.8144,0.8132,0.8128,0.8124,0.8124,0.8124,0.8124,0.8124,0.8116,0.8104,0.8104,0.81,0.8088,0.808,0.8068,0.8056,0.7984,0.7984,0.7984,0.7968,0.7956,0.7956,0.794,0.7916,0.7916,0.79,0.79,0.79,0.7888,0.7872,0.7872,0.786,0.7824,0.7824,0.7824,0.7812,0.7812,0.7812,0.7812,0.7812,0.7808,0.7804,0.7804,0.776,0.776,0.7696,0.7684,0.7688,0.7688,0.7664,0.7664,0.7656,0.7656,0.7632,0.7628,0.7612,0.7612,0.7612,0.7612,0.7608,0.76,0.76,0.7596,0.7588,0.758,0.758,0.7588,0.7588,0.7576,0.7572,0.7572,0.7572,0.7572,0.7564,0.7564,0.756,0.7544,0.7548,0.7556,0.7528,0.7532,0.7528,0.7524,0.7528,0.7516,0.7516,0.7516,0.7512,0.7512,0.7512,0.7512,0.7512,0.7508,0.746,0.7456,0.7432,0.7428,0.742,0.742,0.7416,0.7416,0.7404,0.74,0.7396,0.7392,0.74,0.74,0.7376,0.7368,0.7368,0.7312,0.7304,0.7304,0.7312,0.7288,0.7272,0.7272,0.7176,0.7168,0.7168,0.7168,0.7156,0.7116,0.6884,0.6868,0.6844,0.6844,0.6828,0.6824,0.682,0.682,0.682,0.6812,0.6812,0.6812,0.68,0.68,0.6788,0.6788,0.6608,0.6604,0.6608,0.6596,0.6588,0.6588,0.6588,0.6588,0.6572,0.6508,0.6504,0.6504,0.6504,0.65,0.6476,0.6476,0.6468,0.6464,0.6456,0.6456,0.6452,0.6452,0.6452,0.6384,0.636,0.6364,0.6368,0.6372,0.6372,0.6372,0.6372,0.6324,0.6324,0.6324,0.6328,0.6328,0.6324,0.6324,0.6324,0.6324,0.6324,0.632,0.6316,0.6296,0.6292,0.6272,0.6272,0.6276,0.626,0.626,0.6212,0.6212,0.6216,0.6208,0.6204,0.6204,0.6204,0.6176,0.6132,0.6116,0.6104,0.6104,0.6096,0.61,0.6104,0.6056,0.6052,0.6048,0.6036,0.6032,0.594,0.594,0.5944,0.5944,0.592,0.5912,0.5912,0.5884,0.5884,0.5872,0.0052
1.0,0.9996,0.996,0.9956,0.9956,0.9956,0.9932,0.9928,0.9924,0.9884,0.9872,0.9868,0.9832,0.982,0.976,0.9756,0.9724,0.9712,0.9696,0.9692,0.9688,0.9656,0.9656,0.9656,0.9636,0.9636,0.9628,0.962,0.9616,0.9612,0.9608,0.9584,0.9548,0.954,0.9532,0.9536,0.9536,0.952,0.95,0.95,0.9492,0.9492,0.9492,0.9492,0.9484,0.9484,0.9476,0.9456,0.9448,0.9448,0.9448,0.9448,0.9448,0.9444,0.944,0.9348,0.9348,0.934,0.9336,0.932,0.9324,0.9304,0.9304,0.93,0.928,0.928,0.928,0.9256,0.9256,0.9252,0.922,0.9216,0.9176,0.916,0.916,0.9136,0.912,0.912,0.9108,0.9108,0.9108,0.9084,0.908,0.908,0.9076,0.904,0.9036,0.9032,0.9028,0.9024,0.902,0.902,0.9,0.8992,0.8992,0.8984,0.898,0.8956,0.8928,0.8908,0.8912,0.8908,0.8908,0.8904,0.89,0.8876,0.8856,0.8856,0.8848,0.8848,0.8844,0.8844,0.884,0.8836,0.8824,0.8824,0.8804,0.88,0.88,0.88,0.88,0.8788,0.8772,0.8756,0.8756,0.8756,0.8744,0.8732,0.8732,0.8712,0.87,0.8696,0.8696,0.8688,0.8688,0.8684,0.8672,0.866,0.8656,0.8644,0.8644,0.8544,0.8528,0.8528,0.852,0.8516,0.852,0.852,0.8516,0.8516,0.8468,0.8452,0.8444,0.8444,0.8436,0.8428,0.842,0.8388,0.8388,0.8388,0.838,0.838,0.838,0.8368,0.8368,0.8348,0.834,0.8328,0.83,0.8296,0.8292,0.8292,0.828,0.8276,0.8276,0.8276,0.8276,0.8264,0.8264,0.8228,0.8216,0.8208,0.82,0.82,0.8192,0.8192,0.818,0.8168,0.8152,0.8096,0.8096,0.8076,0.8068,0.806,0.804,0.8016,0.802,0.802,0.802,0.8016,0.8012,0.8,0.8,0.8008,0.8008,0.7988,0.798,0.7976,0.798,0.7976,0.7976,0.7976,0.7964,0.7964,0.796,0.7964,0.7968,0.7968,0.7964,0.7944,0.7928,0.7916,0.7916,0.7888,0.7892,0.7892,0.7888,0.7892,0.7888,0.7888,0.7892,0.7892,0.7892,0.7892,0.7892,0.7888,0.788,0.788,0.7876,0.786,0.7844,0.7848,0.7848,0.7848,0.7804,0.7804,0.7804,0.7804,0.7784,0.7784,0.7784,0.778,0.7736,0.7732,0.7732,0.7736,0.774,0.7732,0.7732,0.7672,0.7676,0.7668,0.7668,0.7668,0.7648,0.7648,0.764,0.7632,0.7632,0.7628,0.7624,0.7624,0.7624,0.762,0.7584,0.7548,0.7544,0.7528,0.7528,0.7536,0.7536,0.7536,0.7536,0.7536,0.7536,0.7532,0.7504,0.7504,0.7496,0.7496,0.7496,0.7496,0.7492,0.7488,0.7484,0.748,0.748,0.7472,0.7472,0.7464,0.7456,0.7432,0.7432,0.7416,0.74,0.74,0.74,0.7292,0.726,0.726,0.7264,0.7264,0.7264,0.7256,0.7252,0.7256,0.7252,0.7248,0.7248,0.7248,0.7248,0.724,0.716,0.7152,0.7136,0.7128,0.7124,0.7068,0.7076,0.7076,0.7072,0.7072,0.7072,0.7072,0.7064,0.6868,0.686,0.6848,0.6836,0.6836,0.6828,0.6824,0.6828,0.6828,0.6828,0.6824,0.6824,0.6816,0.682,0.6768,0.6772,0.6776,0.6768,0.6764,0.676,0.676,0.676,0.6756,0.6756,0.6724,0.6724,0.6716,0.6716,0.6716,0.672,0.6724,0.6696,0.6696,0.6696,0.6696,0.6692,0.6688,0.6688,0.6692,0.6688,0.6688,0.6684,0.6684,0.6684,0.6684,0.6684,0.6684,0.668,0.6672,0.6668,0.6668,0.6664,0.6668,0.6664,0.666,0.666,0.6656,0.666,0.6656,0.6644,0.6636,0.6588,0.6584,0.6584,0.6392,0.6392,0.6392,0.6388,0.6376,0.6376,0.6376,0.6372,0.6372,0.634,0.6296,0.6292,0.6292,0.6272,0.6272,0.6272,0.6236,0.6236,0.6232,0.6232,0.6228,0.6228,0.6228,0.622,0.6224,0.6204,0.62,0.62,0.62,0.6196,0.6192,0.6192,0.6192,0.618,0.618,0.6168,0.6168,0.6168,0.6164,0.6164,0.6164,0.616,0.6112,0.6112,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.01
