1.0,0.9952,0.9896,0.9836,0.974,0.9628,0.9548,0.9492,0.9444,0.9408,0.9344,0.9272,0.9224,0.9176,0.91,0.9064,0.9024,0.8948,0.8872,0.8812,0.8756,0.8708,0.864,0.8588,0.8524,0.8476,0.8436,0.8372,0.834,0.8276,0.8196,0.8136,0.8092,0.8056,0.8016,0.7928,0.7864,0.7796,0.7748,0.7684,0.7628,0.7568,0.7516,0.7472,0.7372,0.7288,0.7184,0.7168,0.6988,0.6944,0.0
1.0,0.9952,0.9916,0.9848,0.9772,0.9708,0.9632,0.9588,0.9524,0.9472,0.9436,0.938,0.9312,0.9232,0.9196,0.914,0.9088,0.904,0.8988,0.8916,0.8844,0.88,0.876,0.872,0.866,0.8616,0.854,0.8472,0.8384,0.8296,0.826,0.8208,0.8172,0.8112,0.8052,0.8008,0.7948,0.7892,0.7828,0.778,0.7744,0.7708,0.7664,0.7572,0.7548,0.744,0.7372,0.7256,0.7216,0.7112,0.7096,0.7012,0.6896,0.6716,0.0
1.0,0.9928,0.9824,0.9764,0.9676,0.9636,0.9568,0.9508,0.9448,0.94,0.9336,0.9284,0.9216,0.9156,0.9084,0.9024,0.894,0.8872,0.882,0.876,0.8692,0.8652,0.8584,0.8488,0.844,0.8372,0.8296,0.8252,0.82,0.8156,0.81,0.8056,0.8032,0.7964,0.7928,0.7888,0.784,0.7764,0.774,0.7692,0.7676,0.7596,0.7564,0.7496,0.7432,0.7332,0.7308,0.7248,0.7192,0.712,0.7008,0.6772,0.6688,0.0
1.0,0.9948,0.9872,0.9808,0.9772,0.9708,0.964,0.9568,0.9496,0.9444,0.9368,0.9292,0.9232,0.9152,0.9088,0.9012,0.8968,0.8908,0.8828,0.8776,0.8688,0.8652,0.8556,0.8488,0.844,0.8392,0.8352,0.8308,0.826,0.8208,0.8132,0.8116,0.804,0.8016,0.7948,0.7904,0.7832,0.7796,0.7752,0.7704,0.766,0.76,0.756,0.7528,0.7448,0.7392,0.728,0.726,0.7236,0.7148,0.7028,0.6952,0.6824,0.6812,0.6392,0.0
1.0,0.9936,0.986,0.9812,0.978,0.9704,0.9648,0.9636,0.958,0.952,0.946,0.944,0.9376,0.9316,0.9256,0.9208,0.9168,0.9104,0.9068,0.9032,0.898,0.8944,0.89,0.8832,0.8776,0.8712,0.8652,0.86,0.854,0.8512,0.846,0.8424,0.8368,0.8312,0.8272,0.824,0.8176,0.8104,0.8064,0.8008,0.794,0.7904,0.7836,0.7784,0.7736,0.7688,0.7608,0.7552,0.7528,0.7476,0.7448,0.7436,0.7388,0.7336,0.728,0.7192,0.7096,0.7032,0.6968,0.6872,0.66,0.634,0.0
1.0,0.9936,0.984,0.9804,0.9724,0.9676,0.9624,0.9552,0.9484,0.9408,0.9344,0.926,0.9224,0.9168,0.9112,0.9076,0.9008,0.8928,0.8872,0.8804,0.8756,0.8684,0.8632,0.8612,0.8572,0.8504,0.8468,0.8416,0.838,0.8312,0.8268,0.8208,0.8128,0.8092,0.8064,0.8012,0.7948,0.7912,0.7888,0.7828,0.7788,0.7728,0.7648,0.7632,0.7568,0.752,0.7476,0.7432,0.736,0.7296,0.7196,0.7092,0.7036,0.696,0.6904,0.6788,0.6676,0.6524,0.0
1.0,0.9916,0.9844,0.978,0.9708,0.9676,0.9624,0.9572,0.9532,0.9496,0.944,0.9376,0.9336,0.9288,0.922,0.9168,0.9064,0.902,0.8976,0.8936,0.8896,0.884,0.8788,0.8712,0.8632,0.8592,0.8532,0.8504,0.8464,0.8416,0.8356,0.8284,0.8244,0.8148,0.8104,0.806,0.8008,0.796,0.7872,0.7816,0.7784,0.7748,0.768,0.762,0.7584,0.7528,0.7476,0.7432,0.7388,0.7296,0.7216,0.7136,0.7076,0.6852,0.6632,0.0
1.0,0.9932,0.9892,0.9856,0.9808,0.9748,0.9668,0.96,0.9552,0.948,0.9436,0.938,0.9336,0.9284,0.9232,0.9172,0.9136,0.908,0.9016,0.8972,0.8912,0.8852,0.88,0.874,0.8664,0.8632,0.8568,0.8512,0.8424,0.8384,0.834,0.8292,0.8244,0.818,0.816,0.8112,0.8068,0.8032,0.7932,0.7892,0.7844,0.7788,0.772,0.766,0.76,0.7524,0.7472,0.7376,0.73,0.7172,0.7136,0.7084,0.704,0.696,0.6888,0.6832,0.6708,0.6592,0.0
1.0,0.9928,0.9868,0.9772,0.9728,0.9672,0.96,0.9556,0.9496,0.9456,0.9412,0.9356,0.928,0.9204,0.9132,0.9076,0.9004,0.8964,0.8912,0.886,0.8796,0.8728,0.8676,0.8644,0.8592,0.8536,0.848,0.8416,0.832,0.8308,0.8264,0.8212,0.8172,0.814,0.8056,0.8012,0.7964,0.7904,0.788,0.7868,0.7832,0.7776,0.7736,0.7684,0.7592,0.7488,0.7388,0.7336,0.7276,0.7192,0.7092,0.7032,0.696,0.69,0.6696,0.6612,0.6596,0.0
1.0,0.9956,0.99,0.984,0.978,0.972,0.9648,0.9596,0.9528,0.9476,0.9404,0.936,0.9332,0.928,0.9232,0.9176,0.9136,0.9088,0.9028,0.8988,0.8928,0.8868,0.8804,0.876,0.8688,0.8628,0.856,0.852,0.8476,0.8432,0.8376,0.834,0.8296,0.826,0.8216,0.8144,0.8108,0.8056,0.7996,0.7968,0.794,0.7892,0.7848,0.7744,0.7716,0.7692,0.76,0.7552,0.7432,0.7404,0.7304,0.7236,0.7164,0.7124,0.7048,0.6872,0.6768,0.6604,0.0
