name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,76,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,83,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,84,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,79,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,87,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,76,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,117,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,112,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,86,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,119,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,83,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,86,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,114,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,116,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,86,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,121,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,110,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,79,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,77,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,119,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,88,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,98,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,113,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,84,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,110,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,120,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,120,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,84,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,114,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,98,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,78,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,114,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,98,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,120,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,110,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,112,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,129,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,88,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,73,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,81,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,74,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,120,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,87,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,86,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,118,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,82,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,125,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,124,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,120,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,88,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,113,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,82,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,98,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,112,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,112,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,112,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,113,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,87,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,86,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,116,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,88,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,82,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,88,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,82,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,88,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,87,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,82,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,85,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,116,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,72,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,112,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,107,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,118,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,99,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,94,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,86,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,87,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,109,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,104,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,92,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,108,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,83,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,105,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,115,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,87,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,96,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,93,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,83,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,103,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,67,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,101,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,111,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,91,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,84,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,110,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,83,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,90,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,95,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,77,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,100,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,110,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,106,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,97,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,89,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,102,4,0
r_500_1550_4,r,500,1550,0.01,0.05,0.0,0.0,78,4,0
