name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,183,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,196,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,178,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,185,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,156,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,172,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,170,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,159,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,163,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,180,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,184,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,172,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,165,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,217,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,183,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,194,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,202,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,189,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,201,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,191,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,201,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,208,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,186,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,179,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,183,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,162,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,204,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,228,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,193,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,210,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,181,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,155,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,178,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,188,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,202,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,216,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,157,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,158,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,167,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,182,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,199,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,214,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,205,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,162,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,154,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,200,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,212,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,194,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,240,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,199,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,203,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,218,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,172,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,207,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,198,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,214,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,189,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,195,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,206,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,174,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,149,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,177,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,189,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,163,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,196,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,190,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,176,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,174,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,195,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,192,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,210,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,208,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,226,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,194,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,222,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,186,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,169,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,158,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,173,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,180,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,183,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,166,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,214,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,151,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,213,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,201,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,166,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,195,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,195,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,163,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,173,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,153,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,194,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,193,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,145,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,201,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,155,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,188,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,184,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,191,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,170,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,160,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,154,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,185,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,192,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,165,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,164,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,228,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,190,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,155,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,177,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,171,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,173,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,239,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,160,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,188,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,181,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,194,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,167,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,176,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,148,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,215,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,213,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,218,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,226,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,182,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,129,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,204,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,204,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,194,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,128,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,204,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,170,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,189,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,205,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,187,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,218,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,226,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,190,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,224,1,0
sf_1000_500_1,sf,1000,500,0.003,0.03,0.0,0.0,203,1,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,210,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,203,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,229,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,226,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,173,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,173,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,121,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,183,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,175,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,202,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,224,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,170,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,203,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,211,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,193,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,187,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,214,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,188,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,198,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,189,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,162,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,185,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,149,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,207,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,180,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,207,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,204,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,171,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,182,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,190,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,168,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,207,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,219,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,148,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,201,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,174,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,191,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,187,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,179,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,196,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,176,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,143,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,169,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,154,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,175,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,144,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,169,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,193,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,219,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,194,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,172,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,202,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,170,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,189,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,190,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,160,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,236,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,199,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,229,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,165,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,196,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,166,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,144,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,208,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,181,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,204,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,125,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,183,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,178,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,185,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,196,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,157,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,156,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,192,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,248,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,158,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,189,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,167,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,193,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,175,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,175,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,165,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,180,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,180,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,173,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,209,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,184,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,203,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,176,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,173,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,173,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,226,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,204,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,193,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,189,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,183,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,166,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,168,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,195,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,156,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,218,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,154,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,177,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,134,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,205,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,148,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,174,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,157,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,171,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,157,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,164,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,206,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,211,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,225,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,167,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,212,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,152,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,146,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,186,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,152,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,162,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,191,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,214,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,186,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,158,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,209,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,187,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,145,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,210,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,164,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,193,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,120,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,189,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,183,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,152,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,162,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,153,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,211,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,195,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,166,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,219,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,196,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,191,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,140,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,176,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,192,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,160,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,168,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,132,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,128,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,189,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,199,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,167,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,169,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,155,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,192,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,145,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,164,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,179,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,171,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,161,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,200,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,179,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,223,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,167,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,156,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,156,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,166,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,195,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,183,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,172,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,169,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,219,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,162,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,188,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,201,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,188,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,177,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,159,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,216,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,192,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,195,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,187,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,181,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,143,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,153,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,174,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,193,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,202,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,188,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,172,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,198,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,207,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,167,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,166,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,156,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,144,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,142,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,204,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,190,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,199,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,194,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,176,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,223,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,178,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,198,2,0
sf_1000_500_2,sf,1000,500,0.003,0.03,0.0,0.0,164,2,0
