name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,218,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,228,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,225,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,232,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,226,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,208,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,236,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,214,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,217,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,229,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,225,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,228,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,216,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,188,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,216,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,220,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,201,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,226,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,227,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,235,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,217,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,216,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,241,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,204,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,216,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,209,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,209,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,207,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,200,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,235,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,203,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,206,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,219,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,219,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,202,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,228,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,222,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,220,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,219,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,230,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,209,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,198,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,213,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,235,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,219,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,208,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,205,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,206,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,217,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,198,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,213,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,224,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,225,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,233,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,226,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,222,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,214,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,216,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,208,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,202,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,235,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,220,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,233,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,227,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,225,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,224,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,227,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,211,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,210,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,218,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,194,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,205,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,223,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,239,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,205,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,232,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,237,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,230,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,219,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,207,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,226,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,230,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,227,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,195,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,191,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,204,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,214,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,212,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,220,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,219,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,214,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,239,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,222,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,214,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,216,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,225,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,199,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,232,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,207,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,210,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,208,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,211,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,221,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,215,1,0
r_1000_500_1,r,1000,500,0.003,0.03,0.0,0.0,222,1,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,196,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,201,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,198,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,204,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,201,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,204,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,224,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,229,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,226,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,246,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,226,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,226,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,194,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,219,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,233,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,198,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,229,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,232,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,203,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,228,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,195,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,201,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,205,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,203,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,204,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,235,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,229,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,232,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,219,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,202,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,203,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,226,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,196,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,208,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,197,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,222,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,229,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,198,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,208,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,228,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,222,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,224,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,209,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,194,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,205,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,235,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,239,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,230,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,203,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,224,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,187,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,205,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,199,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,209,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,199,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,194,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,208,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,203,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,209,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,208,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,196,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,199,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,207,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,208,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,219,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,209,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,242,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,202,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,205,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,195,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,242,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,229,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,233,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,236,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,232,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,209,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,192,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,242,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,230,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,236,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,207,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,219,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,222,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,192,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,222,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,224,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,219,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,223,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,207,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,239,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,203,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,184,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,223,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,188,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,199,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,230,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,207,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,210,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,225,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,227,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,198,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,206,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,202,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,211,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,209,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,213,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,230,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,230,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,224,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,241,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,220,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,232,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,212,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,222,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,229,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,232,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,221,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,214,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,217,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,238,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,243,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,215,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,205,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,218,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,201,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,216,2,0
r_1000_500_2,r,1000,500,0.003,0.03,0.0,0.0,224,2,0
